room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16882265,1194,82492908,Private room,,San Diego,,City Heights West,9,4.5,2,1.0,,50.0,,2017-05-06 06:36:42.571882,32.747977,-117.121363,0101000020E610000072FC5069C4475DC08194D8B5BD5F4040
11921135,1194,24801584,Private room,,San Diego,,City Heights East,8,5.0,2,1.0,,45.0,,2017-05-06 06:36:41.174261,32.752825,-117.084785,0101000020E61000003F8C101E6D455DC03C4ED1915C604040
13008593,1194,62045361,Private room,,San Diego,,Grant Hill,46,5.0,2,1.0,,50.0,,2017-05-06 06:36:39.826880,32.708088,-117.135102,0101000020E6100000F3E7DB82A5485DC05358A9A0A25A4040
5904956,1194,14405307,Private room,,San Diego,,Rolando,63,5.0,2,1.0,,50.0,,2017-05-06 06:36:38.540155,32.759084,-117.054914,0101000020E6100000EC8502B683435DC05C751DAA29614040
18475194,1194,13833490,Private room,,San Diego,,Webster,0,0.0,2,1.0,,50.0,,2017-05-06 06:36:37.037765,32.729042,-117.094411,0101000020E61000007D586FD40A465DC089B48D3F515D4040
7911101,1194,31937015,Private room,,San Diego,,Kensington,62,5.0,2,1.0,,45.0,,2017-05-06 06:36:35.718584,32.756301,-117.104318,0101000020E610000096986725AD465DC04F779E78CE604040
8129413,1194,8524606,Private room,,San Diego,,University City,0,0.0,3,1.0,,59.0,,2017-05-06 06:36:34.301364,32.873169,-117.225128,0101000020E61000007D5A457F684E5DC0C5707500C46F4040
4910008,1194,25283240,Private room,,San Diego,,Rancho Penasquitos,8,4.5,2,1.0,,40.0,,2017-05-06 06:36:34.298608,32.955574,-117.124985,0101000020E610000065DF15C1FF475DC03674B33F507A4040
10053343,1194,13900863,Private room,,San Diego,,University City,0,0.0,2,1.0,,45.0,,2017-05-06 06:36:34.294747,32.873179,-117.20426,0101000020E610000062F88898124D5DC0E9465854C46F4040
13748983,1194,28828415,Private room,,San Diego,,La Jolla Village,12,5.0,3,1.0,,60.0,,2017-05-06 06:36:33.763729,32.86457,-117.235308,0101000020E61000002E1F49490F4F5DC0268DD13AAA6E4040
673597,1194,768726,Private room,,San Diego,,La Jolla,53,5.0,6,1.0,,60.0,,2017-05-06 06:36:33.758726,32.859941,-117.252846,0101000020E61000002A3BFDA02E505DC0A9BEF38B126E4040
1151029,1194,6293263,Private room,,San Diego,,University City,1,0.0,2,1.0,,59.0,,2017-05-06 06:36:33.755796,32.860386,-117.218052,0101000020E6100000F4346090F44D5DC0D7F7E120216E4040
14120386,1194,85113542,Private room,,San Diego,,Mira Mesa,0,0.0,2,1.0,,60.0,,2017-05-06 06:36:33.742288,32.916191,-117.16651,0101000020E61000003F1D8F19A84A5DC0DCF126BF45754040
15312679,1194,52887706,Private room,,San Diego,,University City,2,0.0,2,1.0,,60.0,,2017-05-06 06:36:33.738215,32.868095,-117.219894,0101000020E61000008BA548BE124E5DC01A69A9BC1D6F4040
18449773,1194,95495495,Private room,,San Diego,,University City,0,0.0,2,1.0,,59.0,,2017-05-06 06:36:33.733826,32.851462,-117.216996,0101000020E610000038D73043E34D5DC0B4E4F1B4FC6C4040
18197746,1194,41122613,Private room,,San Diego,,University City,0,0.0,3,1.0,,45.0,,2017-05-06 06:36:32.239041,32.863496,-117.216906,0101000020E61000009813B4C9E14D5DC0081D7409876E4040
17002145,1194,22830845,Private room,,San Diego,,University City,1,0.0,2,1.0,,59.0,,2017-05-06 06:36:32.227975,32.868682,-117.200824,0101000020E61000001F10E84CDA4C5DC0DB4FC6F8306F4040
17910603,1194,122772921,Private room,,San Diego,,La Jolla Village,0,0.0,2,1.0,,60.0,,2017-05-06 06:36:32.221319,32.857582,-117.23151,0101000020E61000009BAC510FD14E5DC0B3D1393FC56D4040
11364158,1194,41122613,Private room,,San Diego,,University City,6,4.0,3,1.0,,55.0,,2017-05-06 06:36:32.216072,32.862119,-117.212838,0101000020E6100000265646239F4D5DC04F2157EA596E4040
10754071,1194,55607107,Private room,,San Diego,,University City,28,4.5,2,1.0,,55.0,,2017-05-06 06:36:32.210373,32.845428,-117.223447,0101000020E6100000EA58A5F44C4E5DC0B48F15FC366C4040
11874343,1194,41122613,Private room,,San Diego,,University City,3,4.5,2,1.0,,45.0,,2017-05-06 06:36:32.201458,32.862243,-117.214013,0101000020E6100000CEFA9463B24D5DC03B1A87FA5D6E4040
18347746,1194,32978596,Private room,,San Diego,,La Jolla Village,3,3.5,2,1.0,,60.0,,2017-05-06 06:36:30.708714,32.86148,-117.236458,0101000020E61000002A38BC20224F5DC03C1405FA446E4040
10595272,1194,54667519,Private room,,San Diego,,University City,0,0.0,1,1.0,,45.0,,2017-05-06 06:36:30.705463,32.852012,-117.190178,0101000020E6100000CC9A58E02B4C5DC058E6ADBA0E6D4040
16114710,1194,24328632,Private room,,San Diego,,University City,2,0.0,1,1.0,,43.0,,2017-05-06 06:36:29.972377,32.874569,-117.220573,0101000020E61000005C5837DE1D4E5DC0378C82E0F16F4040
1798441,1194,2325715,Private room,,San Diego,,Rancho Penasquitos,18,5.0,2,1.0,,59.0,,2017-05-06 06:36:22.513354,32.946005,-117.1111,0101000020E61000007AA52C431C475DC01E6D1CB116794040
13513606,1194,51676655,Private room,,San Diego,,Normal Heights,2,0.0,1,1.0,,59.0,,2017-05-06 06:36:17.386351,32.755593,-117.121163,0101000020E61000000E9F7422C1475DC0130B7C45B7604040
16857696,1194,2152222,Private room,,San Diego,,Midtown,11,5.0,2,1.0,,49.0,,2017-05-06 06:36:17.383813,32.739111,-117.159625,0101000020E6100000F0A7C64B374A5DC0938E72309B5E4040
18254907,1194,1413161,Private room,,San Diego,,Pacific Beach,0,0.0,2,1.0,,45.0,,2017-05-06 06:36:17.381600,32.805808,-117.220375,0101000020E6100000C976BE9F1A4E5DC0766D6FB724674040
6198455,1194,32143586,Private room,,San Diego,,North Hills,137,5.0,4,1.0,,49.0,,2017-05-06 06:36:17.369747,32.740313,-117.126412,0101000020E61000009B745B2217485DC0DEE68D93C25E4040
18023203,1194,72883130,Private room,,San Diego,,North Hills,3,5.0,2,1.0,,45.0,,2017-05-06 06:36:17.361761,32.748882,-117.131466,0101000020E61000004DA25EF069485DC01348895DDB5F4040
13787236,1194,80990196,Private room,,San Diego,,University City,8,5.0,2,1.0,,60.0,,2017-05-06 06:36:17.359274,32.872642,-117.203365,0101000020E6100000AB09A2EE034D5DC0DA8EA9BBB26F4040
13319443,1194,33784835,Private room,,San Diego,,University City,4,5.0,2,1.0,,60.0,,2017-05-06 06:36:17.354099,32.846621,-117.220429,0101000020E6100000C2853C821B4E5DC0AC8DB1135E6C4040
13027328,1194,7508389,Private room,,San Diego,,Pacific Beach,9,5.0,2,1.0,,42.0,,2017-05-06 06:36:15.718539,32.809589,-117.22767,0101000020E6100000F1113125924E5DC0C619C39CA0674040
3757723,1194,14523291,Private room,,San Diego,,Loma Portal,81,5.0,2,1.0,,49.0,,2017-05-06 06:36:15.713368,32.749575,-117.219004,0101000020E61000005D6C5A29044E5DC01973D712F25F4040
17190323,1194,28655804,Private room,,San Diego,,Midtown,6,5.0,2,1.0,,60.0,,2017-05-06 06:36:15.694921,32.735223,-117.17422,0101000020E6100000C993A46B264B5DC02D228AC91B5E4040
11908041,1194,2834954,Private room,,San Diego,,Midtown,106,5.0,4,1.0,,49.0,,2017-05-06 06:36:15.687126,32.74712,-117.152363,0101000020E6100000B587BD50C0495DC00118CFA0A15F4040
18056990,1194,124282044,Private room,,San Diego,,Midtown District,2,0.0,2,1.0,,50.0,,2017-05-06 06:36:14.543637,32.755856,-117.219624,0101000020E6100000AB5AD2510E4E5DC0213EB0E3BF604040
7602806,1194,39870876,Private room,,San Diego,,Midtown,80,4.5,3,1.0,,45.0,,2017-05-06 06:36:13.158174,32.74323,-117.176576,0101000020E61000008B506C054D4B5DC0FAB31F29225F4040
14710502,1194,42408940,Private room,,San Diego,,City Heights West,9,5.0,2,1.0,,52.0,,2017-05-06 06:36:13.154343,32.737139,-117.102944,0101000020E610000071546EA296465DC096CD1C925A5E4040
909007,1194,3677994,Private room,,San Diego,,Linda Vista,39,5.0,2,1.0,,49.0,,2017-05-06 06:36:13.141844,32.786196,-117.179308,0101000020E610000051FA42C8794B5DC07D1F0E12A2644040
1678113,1194,8857641,Private room,,San Diego,,Linda Vista,8,4.5,2,1.0,,50.0,,2017-05-06 06:36:13.129347,32.778381,-117.169427,0101000020E6100000CD0358E4D74A5DC0F56915FDA1634040
12874907,1194,21294579,Private room,,San Diego,,College Area,9,5.0,2,1.0,,45.0,,2017-05-06 06:36:10.719685,32.765207,-117.078386,0101000020E6100000B69DB64604455DC0CBD58F4DF2614040
11244715,1194,58508816,Private room,,San Diego,,Bay Ho,3,5.0,1,1.0,,49.0,,2017-05-06 06:36:10.717102,32.818379,-117.210902,0101000020E61000004E2A1A6B7F4D5DC0D95DA0A4C0684040
4325667,1194,22461971,Private room,,San Diego,,San Carlos,48,5.0,2,1.0,,58.0,,2017-05-06 06:36:10.712759,32.793273,-117.066953,0101000020E61000009F573CF548445DC060E63BF889654040
12511902,1194,67759851,Private room,,San Diego,,University City,3,4.5,2,1.0,,43.0,,2017-05-06 06:36:10.708461,32.858164,-117.205993,0101000020E61000001E8D43FD2E4D5DC0624D6551D86D4040
3898351,1194,19746733,Private room,,San Diego,,North Clairemont,13,5.0,2,1.0,,45.0,,2017-05-06 06:36:10.704214,32.835257,-117.208319,0101000020E6100000AB083719554D5DC0A6608DB3E96A4040
6292574,1194,24456919,Private room,,San Diego,,El Cerritos,38,5.0,2,1.0,,49.0,,2017-05-06 06:36:09.424085,32.759253,-117.066773,0101000020E61000005FD0420246445DC0E831CA332F614040
16792273,1194,111597270,Private room,,San Diego,,Serra Mesa,0,0.0,1,1.0,,45.0,,2017-05-06 06:36:09.413702,32.787302,-117.130743,0101000020E6100000944BE3175E485DC0A609DB4FC6644040
16600289,1194,48072180,Private room,,San Diego,,Bay Park,19,5.0,2,1.0,,45.0,,2017-05-06 06:36:09.408941,32.8001,-117.195021,0101000020E610000020425C397B4C5DC0CAC342AD69664040
13661508,1194,79412110,Private room,,San Diego,,University City,2,0.0,1,1.0,,50.0,,2017-05-06 06:36:09.403424,32.853085,-117.195313,0101000020E6100000F4DE1802804C5DC0A5DAA7E3316D4040
16615246,1194,3444357,Private room,,San Diego,,North Hills,7,5.0,2,1.0,,54.0,,2017-05-06 06:36:07.652789,32.757792,-117.137404,0101000020E6100000BC95253ACB485DC0D1950854FF604040
16403366,1194,105379641,Private room,,San Diego,,Loma Portal,5,5.0,1,1.0,,50.0,,2017-05-06 06:36:07.646980,32.747465,-117.222064,0101000020E61000009D67EC4B364E5DC0CBF3E0EEAC5F4040
4530817,1194,2116837,Private room,,San Diego,,Gateway,64,5.0,2,1.0,,52.0,,2017-05-06 06:36:07.639102,32.727556,-117.108251,0101000020E610000098309A95ED465DC01901158E205D4040
807383,1194,1464984,Private room,,San Diego,,Normal Heights,56,5.0,2,1.0,,41.0,,2017-05-06 06:36:07.627989,32.764698,-117.122496,0101000020E6100000037976F9D6475DC087A8C29FE1614040
5785860,1194,187155,Private room,,San Diego,,City Heights West,19,5.0,2,1.0,,48.0,,2017-05-06 06:36:06.483748,32.751896,-117.122912,0101000020E61000004D124BCADD475DC022FFCC203E604040
8106406,1194,42801403,Private room,,San Diego,,Clairemont Mesa,21,4.5,2,1.0,,48.0,,2017-05-06 06:36:06.478859,32.811592,-117.172143,0101000020E610000010CF1264044B5DC0FDD8243FE2674040
10920719,1194,14823197,Private room,,San Diego,,Clairemont Mesa,22,5.0,3,1.0,,59.0,,2017-05-06 06:36:06.471578,32.832692,-117.19019,0101000020E6100000AE81AD122C4C5DC007D2C5A6956A4040
13247988,1194,74476096,Private room,,San Diego,,Mira Mesa,3,4.0,2,1.0,,42.0,,2017-05-06 06:36:06.468013,32.923238,-117.14596,0101000020E61000008CA19C6857495DC05436ACA92C764040
5735911,1194,25908011,Private room,,San Diego,,South Park,95,5.0,2,1.0,,56.0,,2017-05-06 06:36:06.453321,32.726207,-117.126939,0101000020E61000009065C1C41F485DC02A90D959F45C4040
2138460,1194,7521352,Private room,,San Diego,,Del Cerro,64,5.0,1,1.0,,49.0,,2017-05-06 06:36:04.682662,32.79348,-117.072436,0101000020E610000065C39ACAA2445DC0DA03ADC090654040
17695774,1194,41122613,Private room,,San Diego,,University City,2,0.0,2,1.0,,49.0,,2017-05-06 06:36:03.237727,32.861554,-117.215425,0101000020E6100000696FF085C94D5DC076DEC666476E4040
18419566,1194,39291043,Private room,,San Diego,,North Hills,1,0.0,2,1.0,,55.0,,2017-05-06 06:36:02.071725,32.752375,-117.139967,0101000020E61000003BE12538F5485DC0FCA9F1D24D604040
13962538,1194,14273751,Private room,,San Diego,,Clairemont Mesa,11,5.0,4,1.0,,55.0,,2017-05-06 06:36:00.695892,32.814291,-117.169503,0101000020E6100000BB641C23D94A5DC0AC36FFAF3A684040
15159471,1194,1454728,Private room,,San Diego,,North Hills,0,0.0,2,1.0,,50.0,,2017-05-06 06:36:00.691124,32.764628,-117.131465,0101000020E610000065E42CEC69485DC08ECD8E54DF614040
1378432,1194,2315442,Private room,,San Diego,,Park West,225,4.5,2,1.0,,42.0,,2017-05-06 06:36:00.682713,32.728435,-117.165879,0101000020E6100000F705F4C29D4A5DC08121AB5B3D5D4040
204718,1194,1005583,Private room,,San Diego,,Bay Park,480,4.5,2,1.0,,59.0,,2017-05-06 06:35:58.651395,32.784779,-117.205909,0101000020E6100000EF3CF19C2D4D5DC036CB65A373644040
17364359,1194,12225513,Private room,,San Diego,,North Hills,14,5.0,2,1.0,,42.0,,2017-05-06 06:35:57.561927,32.751986,-117.130768,0101000020E610000041D7BE805E485DC06286C61341604040
16268888,1194,10114396,Private room,,San Diego,,Clairemont Mesa,3,5.0,1,1.0,,50.0,,2017-05-06 06:35:57.552806,32.817267,-117.176048,0101000020E6100000ADA1D45E444B5DC0CE8C7E349C684040
170421,1194,799669,Private room,,San Diego,,Mira Mesa,38,5.0,1,1.0,,50.0,,2017-05-06 06:35:55.717638,32.911227,-117.130991,0101000020E61000008044132862485DC0B81D1A16A3744040
7824699,1194,41195886,Private room,,San Diego,,Clairemont Mesa,51,5.0,2,1.0,,50.0,,2017-05-06 06:35:53.043919,32.826717,-117.173666,0101000020E6100000569BFF571D4B5DC00C06D7DCD1694040
14896734,1194,73347124,Private room,,San Diego,,Carmel Valley,0,0.0,2,1.0,,60.0,,2017-05-06 06:35:51.588664,32.950484,-117.19953,0101000020E610000089247A19C54C5DC086AFAF75A9794040
13915673,1194,47659537,Private room,,San Diego,,North City,0,0.0,2,1.0,,60.0,,2017-05-06 06:35:50.549422,32.969795,-117.176151,0101000020E6100000180AD80E464B5DC08369183E227C4040
208181,1194,1024583,Private room,,San Diego,,Del Mar Heights,64,4.5,2,1.0,,60.0,,2017-05-06 06:35:47.598654,32.947469,-117.247194,0101000020E61000001D71C806D24F5DC0A67C08AA46794040
395858,1194,1978403,Private room,,San Diego,,Rancho Bernadino,4,5.0,2,1.0,,50.0,,2017-05-06 06:35:41.859243,33.02885,-117.08798,0101000020E6100000EFACDD76A1455DC0AB3E575BB1834040
18582063,1194,22208827,Private room,,San Diego,,Rancho Penasquitos,0,0.0,2,0.0,,58.0,,2017-05-06 06:35:39.255490,32.967686,-117.163385,0101000020E61000000CEA5BE6744A5DC006668522DD7B4040
5959751,1194,30939365,Private room,,San Diego,,Mira Mesa,32,5.0,2,1.0,,47.0,,2017-05-06 06:35:10.084011,32.928327,-117.122785,0101000020E61000001EDC9DB5DB475DC0357F4C6BD3764040
12584570,1194,29883486,Private room,,San Diego,,University City,25,4.5,2,1.0,,55.0,,2017-05-06 06:35:08.842359,32.870165,-117.223295,0101000020E61000000F971C774A4E5DC0DA8F1491616F4040
18229753,1194,68066959,Private room,,San Diego,,La Jolla,0,0.0,1,1.0,,48.0,,2017-05-06 06:35:08.838614,32.808593,-117.264583,0101000020E6100000F70489EDEE505DC02463B5F97F674040
13251030,1194,26599319,Private room,,San Diego,,Pacific Beach,82,5.0,3,1.0,,55.0,,2017-05-06 06:35:08.831948,32.79667,-117.236412,0101000020E61000007218CC5F214F5DC027DA5548F9654040
14873511,1194,93217648,Private room,,San Diego,,Carmel Valley,8,5.0,2,1.0,,55.0,,2017-05-06 06:35:08.829610,32.952625,-117.225717,0101000020E6100000AE49B725724E5DC00E2DB29DEF794040
6588843,1194,30319497,Private room,,San Diego,,Balboa Park,12,4.5,2,1.0,,58.0,,2017-05-06 06:36:57.814907,32.716659,-117.129868,0101000020E61000000133DFC14F485DC029B16B7BBB5B4040
14576349,1194,26427843,Private room,,San Diego,,North Hills,1,0.0,2,1.0,,60.0,,2017-05-06 06:36:57.812569,32.731255,-117.116582,0101000020E61000005853591476475DC0AB048BC3995D4040
7514292,1194,39367615,Private room,,San Diego,,City Heights West,27,5.0,2,1.0,,60.0,,2017-05-06 06:36:56.368937,32.73389,-117.105386,0101000020E610000033DDEBA4BE465DC0446E861BF05D4040
13279141,1194,74856967,Private room,,San Diego,,North Hills,0,0.0,3,1.0,,59.0,,2017-05-06 06:36:56.364096,32.748558,-117.128246,0101000020E6100000F1F5B52E35485DC06094A0BFD05F4040
15289471,1194,97331178,Private room,,San Diego,,Grant Hill,0,0.0,8,1.0,,47.0,,2017-05-06 06:36:56.361874,32.710355,-117.124147,0101000020E610000060394206F2475DC069C6A2E9EC5A4040
149548,1194,721326,Private room,,San Diego,,Bay Park,101,5.0,1,1.0,,49.0,,2017-05-06 06:35:08.818032,32.801565,-117.200929,0101000020E61000005AF44E05DC4C5DC0224F92AE99664040
10505300,1194,54165982,Private room,,San Diego,,Del Mar Heights,68,5.0,2,1.0,,55.0,,2017-05-06 06:35:07.252909,32.947357,-117.246355,0101000020E6100000300DC347C44F5DC07E5182FE42794040
15773239,1194,32051590,Private room,,San Diego,,Carmel Valley,0,0.0,2,1.0,,50.0,,2017-05-06 06:35:07.242690,32.943948,-117.236219,0101000020E610000068EC4B361E4F5DC0F38FBE49D3784040
103841,1194,541128,Private room,,San Diego,,North City,59,5.0,3,1.0,,59.0,,2017-05-06 06:35:07.238032,32.95923,-117.232842,0101000020E6100000A8C821E2E64E5DC0C9AB730CC87A4040
12954157,1194,121779,Private room,,San Diego,,North Clairemont,153,5.0,2,1.0,,50.0,,2017-05-06 06:35:07.231738,32.839874,-117.195442,0101000020E6100000F390291F824C5DC05F61C1FD806B4040
14376395,1194,2315355,Private room,,San Diego,,University City,14,5.0,1,1.0,,45.0,,2017-05-06 06:35:06.318188,32.867611,-117.204369,0101000020E61000003DD4B661144D5DC02E5393E00D6F4040
6854049,1194,35917040,Private room,,San Diego,,Rancho Penasquitos,27,5.0,4,1.0,,60.0,,2017-05-06 06:35:06.314981,32.971654,-117.165249,0101000020E610000097AC8A70934A5DC0888384285F7C4040
17464165,1194,44163524,Private room,,San Diego,,North Clairemont,15,5.0,2,1.0,,41.0,,2017-05-06 06:35:06.307141,32.835355,-117.199867,0101000020E61000002D23F59ECA4C5DC069C6A2E9EC6A4040
4659977,1194,24114081,Private room,,San Diego,,North Clairemont,106,5.0,1,1.0,,49.0,,2017-05-06 06:35:06.297155,32.836668,-117.179663,0101000020E610000048533D997F4B5DC00CCEE0EF176B4040
12889050,1194,46181114,Private room,,San Diego,,Mission Valley,28,5.0,2,1.0,,60.0,,2017-05-06 06:35:05.127431,32.771725,-117.141571,0101000020E6100000F8C3CF7F0F495DC0B84082E2C7624040
635693,1194,1451704,Private room,,San Diego,,Scripps Ranch,0,0.0,2,1.0,,60.0,,2017-05-06 06:35:05.117296,32.908345,-117.088461,0101000020E61000002C7E5358A9455DC0183E22A644744040
5948215,1194,29956295,Private room,,San Diego,,Serra Mesa,10,5.0,2,1.0,,49.0,,2017-05-06 06:35:03.812385,32.795047,-117.138029,0101000020E610000093399677D5485DC036E49F19C4654040
935860,1194,5049504,Private room,,San Diego,,Serra Mesa,3,4.5,2,1.0,,60.0,,2017-05-06 06:35:03.809942,32.793501,-117.145037,0101000020E610000070ED444948495DC0F12BD67091654040
4464790,1194,23164389,Private room,,San Diego,,Serra Mesa,3,4.5,2,1.0,,60.0,,2017-05-06 06:35:03.807547,32.798185,-117.137931,0101000020E6100000B1868BDCD3485DC0319413ED2A664040
12192658,1194,9046997,Private room,,San Diego,,Grantville,0,0.0,2,1.0,,60.0,,2017-05-06 06:35:03.804827,32.790369,-117.105876,0101000020E61000009A5B21ACC6465DC0D862B7CF2A654040
8524969,1194,44889540,Private room,,San Diego,,Mission Valley,0,0.0,2,1.0,,59.0,,2017-05-06 06:35:03.794957,32.772397,-117.150502,0101000020E6100000E3FE23D3A1495DC0A643A7E7DD624040
639156,1194,1451704,Private room,,San Diego,,Scripps Ranch,1,0.0,2,1.0,,60.0,,2017-05-06 06:35:03.790207,32.909004,-117.089136,0101000020E61000005C397B67B4455DC073F7393E5A744040
5773979,1194,29956295,Private room,,San Diego,,Serra Mesa,15,5.0,2,1.0,,58.0,,2017-05-06 06:35:03.777984,32.794111,-117.139839,0101000020E610000024ED461FF3485DC06A32E36DA5654040
12363432,1194,66784411,Private room,,San Diego,,Serra Mesa,0,0.0,1,1.0,,55.0,,2017-05-06 06:35:03.770679,32.780445,-117.114591,0101000020E61000009F5A7D7555475DC0D2A92B9FE5634040
17806696,1194,87814257,Private room,,San Diego,,College Area,2,0.0,2,1.0,,45.0,,2017-05-06 06:35:02.879286,32.772362,-117.062064,0101000020E6100000939048DBF8435DC02A560DC2DC624040
16520509,1194,24627249,Private room,,San Diego,,Grantville,0,0.0,2,1.0,,55.0,,2017-05-06 06:35:02.872680,32.786564,-117.109792,0101000020E6100000325706D506475DC0001B1021AE644040
16123515,1194,105151146,Private room,,San Diego,,Rancho Penasquitos,0,0.0,2,1.0,,50.0,,2017-05-06 06:35:02.869877,32.958199,-117.139377,0101000020E61000002234828DEB485DC0AB07CC43A67A4040
5443046,1194,2772795,Private room,,San Diego,,Carmel Mountain,0,0.0,2,1.0,,50.0,,2017-05-06 06:35:02.865294,32.97418,-117.079179,0101000020E6100000EBE1CB4411455DC0693524EEB17C4040
6052540,1194,10006407,Private room,,San Diego,,Scripps Ranch,3,4.5,2,1.0,,55.0,,2017-05-06 06:35:02.856990,32.922909,-117.079729,0101000020E6100000BDE2A9471A455DC08F17D2E121764040
13195098,1194,73887136,Private room,,San Diego,,Rancho Penasquitos,0,0.0,1,1.0,,45.0,,2017-05-06 06:35:02.853972,32.971407,-117.108379,0101000020E6100000AF2479AEEF465DC0800D8810577C4040
167760,1194,799669,Private room,,San Diego,,Mira Mesa,56,5.0,1,1.0,,50.0,,2017-05-06 06:35:02.849274,32.911035,-117.130199,0101000020E610000034BE2F2E55485DC074417DCB9C744040
15189660,1194,2457695,Private room,,San Diego,,Mira Mesa,10,5.0,5,1.0,,60.0,,2017-05-06 06:35:01.362642,32.92609,-117.145714,0101000020E61000007024D06053495DC08A93FB1D8A764040
15397356,1194,65158696,Private room,,San Diego,,Allied Gardens,2,0.0,1,1.0,,60.0,,2017-05-06 06:35:01.357143,32.795383,-117.091891,0101000020E6100000FEF2C98AE1455DC0AE65321CCF654040
278138,1194,1451910,Private room,,San Diego,,Scripps Ranch,60,4.5,2,1.0,,60.0,,2017-05-06 06:35:01.354778,32.908378,-117.089808,0101000020E6100000D4BA0D6ABF455DC0F433F5BA45744040
17495892,1194,428969,Private room,,San Diego,,Mission Valley,4,4.5,2,1.0,,60.0,,2017-05-06 06:35:01.352189,32.77428,-117.149577,0101000020E6100000F6CE68AB92495DC033F9669B1B634040
13831129,1194,31529309,Private room,,San Diego,,Allied Gardens,4,5.0,2,1.0,,55.0,,2017-05-06 06:35:01.342785,32.795327,-117.093805,0101000020E6100000E2CCAFE600465DC01A506F46CD654040
14093473,1194,29353275,Private room,,San Diego,,College Area,1,0.0,2,1.0,,55.0,,2017-05-06 06:35:01.303734,32.778564,-117.086337,0101000020E6100000D3DB9F8B86455DC0E6EB32FCA7634040
